estimated_values,actual_measurement,stuck_at_zero,offset,noise
204.92465197330034,378.2760386352724,0.0,418.2760386352724,375.24554741340967
203.81279199017519,376.2774371338076,0.0,416.2774371338076,363.6331888872563
195.3495896502248,373.37548480226485,0.0,413.37548480226485,368.18109086724536
195.6101408573618,370.92218664552666,0.0,410.92218664552666,354.1256527969014
194.46646486547664,369.1740734253119,0.0,409.1740734253119,368.2220364755864
186.96592733217437,366.8255573730659,0.0,406.8255573730659,369.6289457213683
180.00842335458327,364.080572204609,0.0,404.080572204609,359.00338182801386
173.84848100278327,361.45890856935523,0.0,401.45890856935523,360.1294897380785
166.26840344758102,359.003138488789,0.0,399.003138488789,355.8188361517915
161.2521370876662,356.65846765138673,0.0,396.65846765138673,340.9192400578634
154.9967467095862,354.20228558351573,0.0,394.20228558351573,341.5866935020977
148.10287474951505,351.6764776611526,0.0,391.6764776611526,358.7298051308958
143.2517115704573,349.3437544555863,0.0,389.3437544555863,336.2716191132618
138.48008841329948,347.17802343752,0.0,387.17802343752,349.1761806130325
131.37338925923137,345.0545897827349,0.0,385.0545897827349,350.7926308081272
127.22433967968469,342.9845771484577,0.0,382.9845771484577,342.5448011096904
122.34136049186694,340.94175567628986,0.0,380.94175567628986,343.38075238219363
115.66031572579284,338.9125297851766,0.0,378.9125297851766,337.9848051234281
110.62814136149804,336.9386475219931,0.0,376.9386475219931,337.5355929893784
107.19711338584246,334.8889595947472,0.0,374.8889595947472,330.5635348759818
101.87257180565064,333.00612652589956,0.0,373.00612652589956,340.97746949284124
96.85630544573577,331.21722656252075,0.0,371.21722656252075,343.9098320491824
92.75497987932908,329.4328584594935,0.0,369.4328584594935,318.7135745268584
88.11664389426839,327.6846079101772,0.0,367.6846079101772,337.04044331731706
83.2654807152106,325.9495409546109,0.0,365.9495409546109,329.3762626934556
78.41431753615282,324.40330151369295,0.0,364.40330151369295,302.61249274193113
74.47809515060321,322.8801333618376,0.0,362.8801333618376,321.49447295937307
70.13212638143948,321.4136821289275,0.0,361.4136821289275,330.88174078680436
64.61066561163061,320.1404529419159,0.0,360.1404529419159,327.7114223998483
59.775410436952825,318.9255886230683,0.0,358.9255886230683,326.14840764752734
55.59454484864618,317.6961674194551,0.0,357.6961674194551,310.42087078449464
50.94030085920545,316.54406250002154,0.0,356.54406250002154,313.3049528357963
46.807159284038775,315.543568908713,0.0,355.543568908713,317.1739414503312
44.29107210189137,314.67628454592005,0.0,354.67628454592005,316.94905913323043
39.91328732396765,313.9353429565646,0.0,353.9353429565646,319.5129078104505
34.88111295967283,313.28490124513894,0.0,353.28490124513894,312.57789112606855
31.631096169254334,312.6930990600803,0.0,352.6930990600803,316.9924008853117
29.09910098272691,312.2150053711156,0.0,352.2150053711156,335.8057674963094
25.423429804314324,311.9061011352757,0.0,351.9061011352757,311.27547584853977
21.487207418764683,311.71021875002185,0.0,351.71021875002185,316.43789529141134
18.48183383110323,311.5838248901586,0.0,351.5838248901586,299.3315528063251
15.098529868587647,311.5059082031469,0.0,351.5059082031469,313.82513527808845
12.029524263406174,311.44762957765863,0.0,351.44762957765863,301.66539513116027
9.726264275255787,311.4151688232641,0.0,351.4151688232641,305.5845190055802
7.082913058068428,311.4002861938696,0.0,351.4002861938696,313.9070565418365
4.077539470406975,311.4359406738501,0.0,351.4359406738501,316.2067715893451
1.4819122663595863,311.50551544191654,0.0,351.50551544191654,321.71415082811706
-0.5767045190337541,311.57948474123293,0.0,351.57948474123293,302.2325647223973
-3.1246077099411593,311.6513941040259,0.0,351.6513941040259,287.2396300752198
-4.9703973013374565,311.7132784424048,0.0,351.7132784424048,294.53444928186053
-6.1617973063626295,311.7829905395728,0.0,351.7829905395728,319.6495309183338
-7.502392487864853,311.8904681396705,0.0,351.8904681396705,309.40581240212526
-9.821560480395235,312.00865740969,0.0,352.00865740969,317.1236900160459
-11.178063666277467,312.1304172363502,0.0,352.1304172363502,302.8990443568845
-12.598198869679663,312.2608287964088,0.0,352.2608287964088,320.1038733273164
-13.789598874704836,312.38766979982677,0.0,352.38766979982677,321.6344786913508
-15.177918069347072,312.51313751222915,0.0,352.51313751222915,321.0757556701897
-15.89593967323816,312.6298161621315,0.0,352.6298161621315,311.43836714431467
-16.87451248426629,312.74292425539323,0.0,352.74292425539323,306.5855944971367
-18.326463696428476,312.87759301760025,0.0,352.87759301760025,338.260815209041
-19.943518089447736,313.0047086792214,0.0,353.0047086792214,316.25157256997153
-21.33183728408997,313.1163061523659,0.0,353.1163061523659,309.3305658014254
-21.80521568522404,313.1948073120339,0.0,353.1948073120339,311.2214803514773
-23.587373259100346,313.2395255127175,0.0,353.2395255127175,310.9013963140387
-24.5818540745085,313.34192193605736,0.0,353.34192193605736,322.9948509284511
-24.289486858611454,313.4709602051003,0.0,353.4709602051003,311.80517079958247
-24.5341300613685,313.5294113159402,0.0,353.5294113159402,325.44475307041876
-26.56093083800183,313.6116203613504,0.0,353.6116203613504,323.5237592841488
-26.411735661524794,313.7770508423074,0.0,353.7770508423074,316.38190084621726
-24.991600458122576,313.8882363281473,0.0,353.8882363281473,299.9340501273599
-28.533984464438113,313.9785477905496,0.0,353.9785477905496,304.5740624131884
-29.954119667840324,314.1431542968973,0.0,354.1431542968973,304.4678622227762
-27.241113296075845,314.2859254760965,0.0,354.2859254760965,304.9621965476072
-29.528465279846223,314.3489084472879,0.0,354.3489084472879,324.94663569662407
-32.06046046637361,314.43496270754184,0.0,354.43496270754184,304.235508195785
-30.00184368098028,314.624837768577,0.0,354.624837768577,306.0402447450652
-29.331546090229175,314.7954867553934,0.0,354.7954867553934,306.08197247112673
-32.07636847075362,314.86973071291294,0.0,354.86973071291294,315.53366574753016
-33.22004446263881,314.9787189331278,0.0,354.9787189331278,333.3773197167519
-32.07636847075362,315.1783443603739,0.0,355.1783443603739,334.3168440009248
-31.390162875622508,315.29694561769816,0.0,355.29694561769816,326.1929316878331
-35.06583405403511,315.36157653810835,0.0,355.36157653810835,307.8489825546546
-35.113558067175106,315.53881732179974,0.0,355.53881732179974,304.83746919447384
-30.31011890125732,315.70411047365525,0.0,355.70411047365525,300.07679827307726
-34.198617273666954,315.77505853273726,0.0,355.77505853273726,314.60625616564874
-37.92201246521952,315.90862866213183,0.0,355.90862866213183,302.8731512392858
-31.76207011341951,316.0844961548076,0.0,356.0844961548076,318.51932776685754
-31.99080531179655,316.1761809082256,0.0,356.1761809082256,317.2776787652482
-39.554974862618785,316.2813239135967,0.0,356.2813239135967,311.066457522915
-36.597325288097295,316.4371413574443,0.0,356.4371413574443,309.38807117636816
-31.415955747325405,316.5560172729717,0.0,356.5560172729717,302.15882834175534
-37.639530116645396,316.65910034181934,0.0,356.65910034181934,328.3025245324344
-38.58628691891354,316.78662799074516,0.0,356.78662799074516,311.76757888696363
-33.79875575737573,316.91278234865536,0.0,356.91278234865536,319.4846464914012
-35.44762615915499,317.0206719360577,0.0,357.0206719360577,315.9738702964776
-39.793594928318704,317.12499096681944,0.0,357.12499096681944,331.30857382010305
-36.85185335817721,317.2460641479718,0.0,357.2460641479718,316.60358158636694
-34.36758218478978,317.36823596193665,0.0,357.36823596193665,306.2136486009256
-38.3038045703394,317.4733789673077,0.0,357.4733789673077,322.15879101882877
-39.70803176936162,317.58950830080386,0.0,357.58950830080386,314.73948656476654
-36.064176599709015,317.7152506714093,0.0,357.7152506714093,314.37631364407565
-36.73447419046013,317.8191577148664,0.0,357.8191577148664,348.05995041264333
-40.410145368872726,317.9255366821515,0.0,357.9255366821515,318.241066722949
-37.909966191105305,318.0455112304914,0.0,358.0455112304914,323.2072496024241
-34.755397426966766,318.14488641359685,0.0,358.14488641359685,318.3314141607751
-39.164998213650456,318.23835644533517,0.0,358.23835644533517,328.81572296294485
-40.308674205535645,318.34089019777656,0.0,358.34089019777656,308.36216039123303
-35.47341903085787,318.4295537109602,0.0,358.4295537109602,312.4453111430599
-37.53203581625121,318.5198651733626,0.0,358.5198651733626,313.83390980119225
-40.473777386392705,318.63420922853834,0.0,358.63420922853834,328.50491443323585
-38.46288461413935,318.74745465090166,0.0,358.74745465090166,306.6506316047534
-37.59566783377119,318.85809082033524,0.0,358.85809082033524,326.1127878505786
-40.56922541267267,318.97834002687824,0.0,358.97834002687824,321.01522831113186
-40.55331740829268,319.09034948732744,0.0,359.09034948732744,319.8285164763621
-37.79258702338823,319.19466851808914,0.0,359.19466851808914,320.1457161310346
-38.93626301527342,319.3000861816634,0.0,359.3000861816634,307.5988272075923
-40.1435710246786,319.4008346557845,0.0,359.4008346557845,323.4415804718811
-38.16449426118522,319.4960899658431,0.0,359.4960899658431,310.31353363491417
-37.49419667043412,319.5892853393783,0.0,359.5892853393783,323.17979384845404
-39.568721460207435,319.6802834472885,0.0,359.6802834472885,323.1268865237439
-39.63235347772741,319.77375347902677,0.0,359.77375347902677,302.77462018043764
-37.63736870985406,319.8657128906479,0.0,359.8657128906479,319.7706611564298
-39.2862391116333,319.9616548462143,0.0,359.9616548462143,314.6018778753378
-41.16384471178959,320.063776611351,0.0,360.063776611351,330.03360523595325
-39.34987112915328,320.1612291870346,0.0,360.1612291870346,326.5388857516802
-38.87649272801921,320.259368408226,0.0,360.259368408226,331.1587957562005
-41.392579910166624,320.36959259035496,0.0,360.36959259035496,305.828589803746
-39.759617512767385,320.4697917480698,0.0,360.4697917480698,327.58820504879725
-38.5523095033622,320.554198059105,0.0,360.554198059105,325.75863234014264
-39.64826148210741,320.6484920654527,0.0,360.6484920654527,318.4095303501215
-40.7919374739926,320.74374737551125,0.0,360.74374737551125,320.12470355063454
-39.43543428811038,320.8269177246324,0.0,360.8269177246324,309.88215879484875
-39.270331107253305,320.90898944094096,0.0,360.90898944094096,332.961282220159
-40.4458231078985,320.99737829592146,0.0,360.99737829592146,324.53343706817105
-40.0201687199044,321.087003112816,0.0,361.087003112816,310.66931084056085
-38.679573538402174,321.16852551271836,0.0,361.16852551271836,322.73386622166606
-39.429411151053266,321.24867462160506,0.0,361.24867462160506,306.7848503909223
-40.86545435883547,321.34447924806994,0.0,361.34447924806994,323.27716710556393
-39.68996235819031,321.4375372925035,0.0,361.4375372925035,317.6818156100468
-39.68996235819031,321.52029565431997,0.0,361.52029565431997,314.6521270388868
-41.29110874682957,321.60909649660516,0.0,361.60909649660516,326.9538173721714
-40.3920759577014,321.6976226806872,0.0,361.6976226806872,334.98728217410604
-38.82274557782211,321.7770851440661,0.0,361.7770851440661,325.77013720600945
-39.327939987716185,321.8613541259997,0.0,361.8613541259997,320.96459262039065
-39.73768637133026,321.94878167726927,0.0,361.94878167726927,329.484770360518
-38.31755116792808,322.0261842041247,0.0,362.0261842041247,331.0611976830228
-39.23249196143623,322.10482269289423,0.0,362.10482269289423,313.6132677126441
-40.652627164838414,322.18730639650755,0.0,362.18730639650755,340.72611834043425
-40.471615979601374,322.2641596069568,0.0,362.2641596069568,332.9107346277673
-40.06186959598728,322.34018884279664,0.0,362.34018884279664,316.47893420535297
-41.4979128037695,322.4210245971912,0.0,362.4210245971912,329.69049235494003
-41.28508560977246,322.5028216552967,0.0,362.5028216552967,313.1349726215474
-40.449684838164266,322.58132281496466,0.0,362.58132281496466,317.78710732847276
-41.42825764919241,322.6592746582264,0.0,362.6592746582264,322.2892172277524
-40.954879248058326,322.73351861574594,0.0,362.73351861574594,312.3031946880606
-40.039938454550175,322.80776257326545,0.0,362.80776257326545,325.9639738712549
-40.07175446331018,322.8791226196522,0.0,362.8791226196522,307.3962884341108
-40.60876488196423,322.95144396974985,0.0,362.95144396974985,325.0331964074623
-40.167202489590146,323.02486395266004,0.0,363.02486395266004,325.32342586777713
-38.518332087810904,323.10377709963274,0.0,363.10377709963274,312.8247352976326
-38.5342400921909,323.1578336792226,0.0,363.1578336792226,322.6085188385484
-40.11947847645016,323.2160101318593,0.0,363.2160101318593,321.46879772690636
-39.693824088456076,323.26512286379295,0.0,363.26512286379295,314.03708583481324
-39.97028329997308,323.32549658205465,0.0,363.32549658205465,347.1448465799497
-42.25763528374346,323.4033110962148,0.0,363.4033110962148,325.6104078915479
-41.78425688260939,323.47467114260155,0.0,363.47467114260155,323.2327719476881
-42.02890008536642,323.54658050539456,0.0,363.54658050539456,303.76577906617507
-42.289451292503465,323.6224724121328,0.0,363.6224724121328,324.9578337799448
-41.16168330499827,323.68339544680083,0.0,363.68339544680083,308.3761462721816
-41.12986729623828,323.73909997560946,0.0,363.73909997560946,338.48687962276813
-41.310878481475335,323.79988568117585,0.0,363.79988568117585,320.6983732183967
-40.167202489590146,323.85325561525786,0.0,363.85325561525786,335.05552583148096
-39.10306651960493,323.91939715578525,0.0,363.91939715578525,309.00163256106936
-40.76784492576416,323.967823242211,0.0,363.967823242211,326.6243046516682
-42.40080732316343,324.04701104738683,0.0,364.04701104738683,323.62121266544915
-40.27855852025011,324.1121912842033,0.0,364.1121912842033,326.8886820559866
-41.145775300618276,324.1629519653556,0.0,364.1629519653556,329.49971987378717
-43.46494329314864,324.2300548095939,0.0,364.2300548095939,331.88337285357835
-42.629542521540465,324.28946722414474,0.0,364.28946722414474,328.9715116895754
-42.432623331923416,324.34022790529707,0.0,364.34022790529707,332.152154420721
-42.93781774181746,324.3971683960197,0.0,364.3971683960197,314.4058135552882
-41.991060939549335,324.4536968994377,0.0,364.4536968994377,325.7360585878017
-40.89510896080413,324.5039082641838,0.0,364.5039082641838,361.2051239864147
-40.240719374433006,324.5586514892815,0.0,364.5586514892815,325.69922177105894
-41.23520018984113,324.61531732180106,0.0,364.61531732180106,343.2134872487996
-40.53308659033002,324.67280712893,0.0,364.67280712893,331.88207938429736
-39.942329021478876,324.72645172121514,0.0,364.72645172121514,334.0381345597798
-42.24558900962925,324.78188159182065,0.0,364.78188159182065,316.004338607602
